==================== Loading Mesh ====================
Reading Mesh File..... 
::  0:: Scanning Headers
::  0:: (nx,ny)=(140, 41), Now Scanning Nodes....
::  0:: Scanning BCs
Reading Block Connectivity File..... 
::  0:: opened conn file 
::  0::Calculating Grid Metrics..... 
==================== Initializing ====================
===== Generating Mesh and Initial State Tecplot Files ====
==================== Starting Solver ====================
Iter:   5284	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5285	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5286	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5287	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5288	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5289	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5290	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5291	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5292	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5293	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5294	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5295	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5296	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5297	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5298	dt:2.7031e-07 		 RelativeTotalResisual:  7.90019e-01 	 damp:0.950000, duscale:0.700000
Iter:   5299	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5300	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5301	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5302	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5303	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5304	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5305	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5306	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5307	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5308	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5309	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5310	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5311	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5312	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5313	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5314	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5315	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5316	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5317	dt:2.7031e-07 		 RelativeTotalResisual:  7.90018e-01 	 damp:0.950000, duscale:0.700000
Iter:   5318	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5319	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5320	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5321	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5322	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5323	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5324	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5325	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5326	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5327	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5328	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5329	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5330	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5331	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5332	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5333	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5334	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5335	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5336	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5337	dt:2.7031e-07 		 RelativeTotalResisual:  7.90017e-01 	 damp:0.950000, duscale:0.700000
Iter:   5338	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5339	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5340	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5341	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5342	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5343	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5344	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5345	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5346	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5347	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5348	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5349	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5350	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5351	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5352	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5353	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5354	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5355	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5356	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5357	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5358	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5359	dt:2.7031e-07 		 RelativeTotalResisual:  7.90016e-01 	 damp:0.950000, duscale:0.700000
Iter:   5360	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5361	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5362	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5363	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5364	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5365	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5366	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5367	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5368	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5369	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5370	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5371	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5372	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5373	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5374	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5375	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5376	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5377	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5378	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5379	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5380	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5381	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5382	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5383	dt:2.7031e-07 		 RelativeTotalResisual:  7.90015e-01 	 damp:0.950000, duscale:0.700000
Iter:   5384	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5385	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5386	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5387	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5388	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5389	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5390	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5391	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5392	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5393	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5394	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5395	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5396	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5397	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5398	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5399	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5400	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5401	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5402	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5403	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5404	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5405	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5406	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5407	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5408	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5409	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5410	dt:2.7031e-07 		 RelativeTotalResisual:  7.90014e-01 	 damp:0.950000, duscale:0.700000
Iter:   5411	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5412	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5413	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5414	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5415	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5416	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5417	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5418	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5419	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5420	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5421	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5422	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5423	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5424	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5425	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5426	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5427	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5428	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5429	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5430	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5431	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5432	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5433	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5434	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5435	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5436	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5437	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5438	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5439	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5440	dt:2.7031e-07 		 RelativeTotalResisual:  7.90013e-01 	 damp:0.950000, duscale:0.700000
Iter:   5441	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5442	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5443	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5444	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5445	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5446	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5447	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5448	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5449	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5450	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5451	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5452	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5453	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5454	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5455	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5456	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5457	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5458	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5459	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5460	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5461	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5462	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5463	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5464	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5465	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5466	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5467	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5468	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5469	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5470	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5471	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5472	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5473	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5474	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5475	dt:2.7031e-07 		 RelativeTotalResisual:  7.90012e-01 	 damp:0.950000, duscale:0.700000
Iter:   5476	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5477	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5478	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5479	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5480	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5481	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5482	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5483	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5484	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5485	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5486	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5487	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5488	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5489	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5490	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5491	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5492	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5493	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5494	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5495	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5496	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5497	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5498	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5499	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5500	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5501	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5502	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
Iter:   5503	dt:2.7031e-07 		 RelativeTotalResisual:  7.90011e-01 	 damp:0.950000, duscale:0.700000
