525,	4.520886e-01
526,	4.519044e-01
527,	4.517206e-01
528,	4.515374e-01
529,	4.513548e-01
530,	4.511726e-01
531,	4.509910e-01
532,	4.508098e-01
533,	4.506292e-01
534,	4.504492e-01
535,	4.502696e-01
536,	4.500905e-01
537,	4.499119e-01
538,	4.497339e-01
539,	4.495563e-01
540,	4.493792e-01
541,	4.492026e-01
542,	4.490265e-01
543,	4.488509e-01
544,	4.486758e-01
545,	4.485012e-01
546,	4.483270e-01
547,	4.481533e-01
548,	4.479801e-01
549,	4.478074e-01
550,	4.476351e-01
551,	4.474633e-01
552,	4.472920e-01
553,	4.471212e-01
554,	4.469508e-01
555,	4.467808e-01
556,	4.466113e-01
557,	4.464423e-01
558,	4.462737e-01
559,	4.461056e-01
560,	4.459379e-01
561,	4.457706e-01
562,	4.456038e-01
563,	4.454375e-01
564,	4.452716e-01
565,	4.451061e-01
566,	4.449410e-01
567,	4.447764e-01
568,	4.446122e-01
569,	4.444484e-01
570,	4.442851e-01
571,	4.441222e-01
572,	4.439597e-01
573,	4.437976e-01
574,	4.436360e-01
575,	4.434747e-01
576,	4.433139e-01
577,	4.431534e-01
578,	4.429934e-01
579,	4.428338e-01
580,	4.426746e-01
581,	4.425158e-01
582,	4.423574e-01
583,	4.421994e-01
584,	4.420418e-01
585,	4.418846e-01
586,	4.417278e-01
587,	4.415713e-01
588,	4.414153e-01
589,	4.412597e-01
590,	4.411044e-01
591,	4.409495e-01
592,	4.407950e-01
593,	4.406409e-01
594,	4.404871e-01
595,	4.403338e-01
596,	4.401808e-01
597,	4.400282e-01
598,	4.398759e-01
599,	4.397240e-01
600,	4.395725e-01
601,	4.394214e-01
602,	4.392706e-01
603,	4.391202e-01
604,	4.389701e-01
605,	4.388204e-01
606,	4.386711e-01
607,	4.385221e-01
608,	4.383735e-01
609,	4.382252e-01
610,	4.380773e-01
611,	4.379297e-01
612,	4.377824e-01
613,	4.376356e-01
614,	4.374890e-01
615,	4.373428e-01
616,	4.371970e-01
617,	4.370514e-01
618,	4.369063e-01
619,	4.367614e-01
620,	4.366169e-01
621,	4.364728e-01
622,	4.363289e-01
623,	4.361854e-01
624,	4.360422e-01
625,	4.358994e-01
626,	4.357569e-01
627,	4.356147e-01
628,	4.354728e-01
629,	4.353312e-01
